start_date,end_date,query,clicks,impressions,ctr,position
2024-11-27,2024-12-03,globalcare,4,40,0.1,10.9
2024-11-27,2024-12-03,global dental care,1,12,0.08333333333333333,12.416666666666666
2024-11-27,2024-12-03,affordable dental care mexico,0,6,0,54.5
2024-11-27,2024-12-03,amazing dental care mexico,0,7,0,47.857142857142854
2024-11-27,2024-12-03,best dental care in mexico,0,19,0,72.84210526315789
2024-11-27,2024-12-03,bio dental care tijuana reviews,0,1,0,57
2024-11-27,2024-12-03,biodental care,0,12,0,83.08333333333333
2024-11-27,2024-12-03,biodental care reviews,0,1,0,52
2024-11-27,2024-12-03,biodental mexico,0,1,0,64
2024-11-27,2024-12-03,bokanova dental center,0,2,0,50.5
2024-11-27,2024-12-03,can you use care credit in mexico,0,1,0,77
2024-11-27,2024-12-03,cancun dental care photos,0,1,0,91
2024-11-27,2024-12-03,cancun dental care view,0,6,0,69.16666666666667
2024-11-27,2024-12-03,care mexico,0,1,0,10
2024-11-27,2024-12-03,cheap dental care in mexico,0,5,0,53.8
2024-11-27,2024-12-03,cheap dental work in mexico,0,14,0,66.07142857142857
2024-11-27,2024-12-03,cheap dentist in mexico,0,6,0,59.666666666666664
2024-11-27,2024-12-03,cosmetic dentistry in mexico city,0,3,0,72.66666666666667
2024-11-27,2024-12-03,dds mexico,0,1,0,70
2024-11-27,2024-12-03,dental care cancun mexico,0,7,0,85.71428571428571
2024-11-27,2024-12-03,dental care in cancun,0,4,0,79.75
2024-11-27,2024-12-03,dental care in mexico,0,11,0,25.818181818181817
2024-11-27,2024-12-03,dental care in mexico for americans,0,1,0,49
2024-11-27,2024-12-03,dental care in mexico reviews,0,2,0,52
2024-11-27,2024-12-03,dental care mexico,0,14,0,15.642857142857142
2024-11-27,2024-12-03,dental care quotes,0,2,0,76.5
2024-11-27,2024-12-03,dental city mexico,0,4,0,73.25
2024-11-27,2024-12-03,dental clinic in mexico,0,15,0,72.6
2024-11-27,2024-12-03,dental clinic mexico,0,6,0,71
2024-11-27,2024-12-03,dental clinic quotes,0,1,0,73
2024-11-27,2024-12-03,dental clinics in mexico,0,14,0,63.57142857142857
2024-11-27,2024-12-03,dental clinics mexico,0,1,0,48
2024-11-27,2024-12-03,dental in mexico,0,15,0,65.93333333333334
2024-11-27,2024-12-03,dental mexico,0,14,0,68.07142857142857
2024-11-27,2024-12-03,dental procedures in mexico,0,6,0,60.833333333333336
2024-11-27,2024-12-03,dental services in mexico,0,1,0,52
2024-11-27,2024-12-03,dental surgery in mexico,0,6,0,86.83333333333333
2024-11-27,2024-12-03,dental surgery mexico,0,2,0,84
2024-11-27,2024-12-03,dental town mexico,0,1,0,65
2024-11-27,2024-12-03,dental treatment in mexico,0,25,0,69.64
2024-11-27,2024-12-03,dental treatment mexico,0,2,0,80
2024-11-27,2024-12-03,dental work in mexico,0,46,0,81.28260869565217
2024-11-27,2024-12-03,dentist cancun mexico,0,2,0,85.5
2024-11-27,2024-12-03,dentist city mexico,0,1,0,84
2024-11-27,2024-12-03,dentist in mexico,0,53,0,53.679245283018865
2024-11-27,2024-12-03,dentist in mexico near texas border,0,5,0,72.6
2024-11-27,2024-12-03,dentist mexico,0,39,0,62.51282051282051
2024-11-27,2024-12-03,dentista cerca de mi,0,1,0,1
2024-11-27,2024-12-03,dentistry in mexico,0,15,0,65.86666666666666
2024-11-27,2024-12-03,dentistry mexico,0,11,0,73.0909090909091
2024-11-27,2024-12-03,dentists in mexico,0,15,0,58.06666666666667
2024-11-27,2024-12-03,english speaking doctor mexico city,0,1,0,63
2024-11-27,2024-12-03,english-speaking dentists in puerto vallarta,0,2,0,53
2024-11-27,2024-12-03,financing for dental surgery in mexico,0,6,0,21.833333333333332
2024-11-27,2024-12-03,free dental quotes,0,1,0,35
2024-11-27,2024-12-03,get dental,0,1,0,1
2024-11-27,2024-12-03,get global,0,1,0,96
2024-11-27,2024-12-03,get mexico,0,1,0,8
2024-11-27,2024-12-03,get-who-cares.com,0,2,0,8.5
2024-11-27,2024-12-03,get-who-cares.com/,0,1,0,9
2024-11-27,2024-12-03,getting dental work done in mexico,0,2,0,69.5
2024-11-27,2024-12-03,getting teeth done in mexico,0,1,0,91
2024-11-27,2024-12-03,global care clinic,0,2,0,55.5
2024-11-27,2024-12-03,global care company,0,1,0,69
2024-11-27,2024-12-03,global care financial services,0,1,0,5
2024-11-27,2024-12-03,global care group,0,2,0,6
2024-11-27,2024-12-03,global care hospital,0,2,0,37.5
2024-11-27,2024-12-03,global care medical,0,1,0,63
2024-11-27,2024-12-03,global dental center,0,4,0,19.5
2024-11-27,2024-12-03,global dental clinic,0,1,0,1
2024-11-27,2024-12-03,global dental tijuana,0,2,0,5.5
2024-11-27,2024-12-03,global dentals,0,1,0,98
2024-11-27,2024-12-03,global dentist,0,2,0,50.5
2024-11-27,2024-12-03,globalcare health,0,3,0,89
2024-11-27,2024-12-03,globalcare health plan,0,2,0,89.5
2024-11-27,2024-12-03,globalcare services,0,1,0,44
2024-11-27,2024-12-03,how to pay for dental work in mexico,0,8,0,97
2024-11-27,2024-12-03,international dental care,0,1,0,97
2024-11-27,2024-12-03,is care credit accepted in mexico,0,2,0,94.5
2024-11-27,2024-12-03,la global care,0,1,0,33
2024-11-27,2024-12-03,marietta dental care tijuana,0,3,0,60
2024-11-27,2024-12-03,marietta dental care tijuana mx,0,2,0,45
2024-11-27,2024-12-03,marietta dental care tijuana reviews,0,1,0,30
2024-11-27,2024-12-03,marietta dental mexico,0,1,0,52
2024-11-27,2024-12-03,mexican dental clinic,0,2,0,78
2024-11-27,2024-12-03,mexico aesthetic implant procedures market,0,1,0,95
2024-11-27,2024-12-03,mexico dental,0,46,0,71.04347826086956
2024-11-27,2024-12-03,mexico dental care,0,35,0,44.6
2024-11-27,2024-12-03,mexico dental city,0,3,0,76.66666666666667
2024-11-27,2024-12-03,mexico dental clinic,0,4,0,100.5
2024-11-27,2024-12-03,mexico dental clinics,0,21,0,63.523809523809526
2024-11-27,2024-12-03,mexico dental cosmetic procedures market,0,4,0,56.5
2024-11-27,2024-12-03,mexico dental procedures market,0,17,0,49.76470588235294
2024-11-27,2024-12-03,mexico dentist city,0,1,0,85
2024-11-27,2024-12-03,mexico dentistry,0,4,0,74
2024-11-27,2024-12-03,mexico dentists,0,11,0,70.45454545454545
2024-11-27,2024-12-03,mexico for dental work,0,15,0,97.26666666666667
2024-11-27,2024-12-03,one destination clinic cancun mx,0,1,0,78
2024-11-27,2024-12-03,oral surgery in mexico,0,1,0,80
2024-11-27,2024-12-03,quotes for dental care,0,1,0,63
2024-11-27,2024-12-03,quotes on dental care,0,1,0,66
2024-11-27,2024-12-03,servicios dentales globales,0,14,0,46.142857142857146
2024-11-27,2024-12-03,smile venue dental reviews,0,1,0,11
2024-11-27,2024-12-03,texas dental clinic mexico,0,1,0,43
2024-11-27,2024-12-03,top dental clinics in mexico,0,1,0,83
2024-11-27,2024-12-03,uic dental clinic prices,0,1,0,51
2024-12-04,2024-12-10,global care,5,84,0.05952380952380952,16.416666666666664
2024-12-04,2024-12-10,globalcare,4,43,0.09302325581395349,11.69767441860465
2024-12-04,2024-12-10,global care network,1,1,1,4
2024-12-04,2024-12-10,my global dentist,1,12,0.08333333333333333,6.666666666666667
2024-12-04,2024-12-10,access to dental care in mexico,0,2,0,94
2024-12-04,2024-12-10,affordable dental care mexico,0,7,0,63.42857142857143
2024-12-04,2024-12-10,all inclusive dental packages mexico,0,2,0,60.5
2024-12-04,2024-12-10,all on 4 monterrey mexico,0,1,0,30
2024-12-04,2024-12-10,amazing dental care mexico,0,6,0,62
2024-12-04,2024-12-10,best dental care in mexico,0,23,0,92.3913043478261
2024-12-04,2024-12-10,best dentist in mexico,0,1,0,68
2024-12-04,2024-12-10,best dentist in monterrey mexico,0,1,0,48
2024-12-04,2024-12-10,best place to get dental work in mexico,0,2,0,73
2024-12-04,2024-12-10,biodental care,0,4,0,92.25
2024-12-04,2024-12-10,biodental mexico,0,2,0,70.5
2024-12-04,2024-12-10,cancun dental care view,0,3,0,73.66666666666667
2024-12-04,2024-12-10,cheap dental care in mexico,0,7,0,64.85714285714286
2024-12-04,2024-12-10,cheap dental work in mexico,0,10,0,80.8
2024-12-04,2024-12-10,cheap dentist in mexico,0,5,0,73.2
2024-12-04,2024-12-10,clínica dental aesthetic dentistry guadalajara,0,1,0,9
2024-12-04,2024-12-10,dental care cancun mexico,0,3,0,93
2024-12-04,2024-12-10,dental care in mexico,0,24,0,41.583333333333336
2024-12-04,2024-12-10,dental care in mexico reviews,0,5,0,50.8
2024-12-04,2024-12-10,dental care mexico,0,17,0,27.823529411764707
2024-12-04,2024-12-10,dental care quotes,0,2,0,96.5
2024-12-04,2024-12-10,dental city in mexico,0,1,0,94
2024-12-04,2024-12-10,dental city mexico,0,10,0,89
2024-12-04,2024-12-10,dental clinic in mexico,0,1,0,88
2024-12-04,2024-12-10,dental clinics in mexico,0,13,0,92.3076923076923
2024-12-04,2024-12-10,dental clinics mexico,0,1,0,72
2024-12-04,2024-12-10,dental express puerto vallarta,0,1,0,74
2024-12-04,2024-12-10,dental hygiene quotes,0,1,0,88
2024-12-04,2024-12-10,dental implants in monterrey,0,4,0,62.25
2024-12-04,2024-12-10,dental implants in monterrey mexico,0,3,0,56.333333333333336
2024-12-04,2024-12-10,dental implants monterrey,0,4,0,60.5
2024-12-04,2024-12-10,dental implants monterrey mexico,0,5,0,52
2024-12-04,2024-12-10,dental in mexico,0,19,0,66.89473684210526
2024-12-04,2024-12-10,dental mexico,0,25,0,73.64
2024-12-04,2024-12-10,dental office in mexico,0,1,0,99
2024-12-04,2024-12-10,dental procedures in mexico,0,2,0,86
2024-12-04,2024-12-10,dental procedures mexico,0,2,0,86
2024-12-04,2024-12-10,dental quotes sms,0,1,0,73
2024-12-04,2024-12-10,dental services in mexico,0,5,0,58
2024-12-04,2024-12-10,dental treatment in mexico,0,18,0,81.72222222222223
2024-12-04,2024-12-10,dental treatment in monterrey,0,4,0,61
2024-12-04,2024-12-10,dental work in merida,0,3,0,76
2024-12-04,2024-12-10,dental work in mexico,0,54,0,95.11111111111111
2024-12-04,2024-12-10,dental work mexico,0,2,0,75
2024-12-04,2024-12-10,dentaris dental clinic,0,1,0,63
2024-12-04,2024-12-10,dentaris health group,0,5,0,11.4
2024-12-04,2024-12-10,dentist in mexico,0,23,0,74.30434782608695
2024-12-04,2024-12-10,dentist in mexico near texas border,0,7,0,71.14285714285714
2024-12-04,2024-12-10,dentist in monterrey,0,3,0,84
2024-12-04,2024-12-10,dentist in monterrey mexico,0,4,0,53.75
2024-12-04,2024-12-10,dentist mexico,0,26,0,76.96153846153847
2024-12-04,2024-12-10,dentist monterrey mexico,0,1,0,53
2024-12-04,2024-12-10,dentistry in mexico,0,11,0,78.54545454545455
2024-12-04,2024-12-10,dentistry mexico,0,12,0,94.16666666666667
2024-12-04,2024-12-10,dentists in mexico,0,13,0,79.3076923076923
2024-12-04,2024-12-10,dentists mexico,0,1,0,72
2024-12-04,2024-12-10,english speaking dentist mexico city,0,1,0,27
2024-12-04,2024-12-10,financing for dental surgery in mexico,0,9,0,24.444444444444443
2024-12-04,2024-12-10,get dental,0,1,0,9
2024-12-04,2024-12-10,get-who-cares.com,0,2,0,7
2024-12-04,2024-12-10,get-who-cares.com/,0,4,0,8
2024-12-04,2024-12-10,getting dental work done in mexico,0,5,0,84.4
2024-12-04,2024-12-10,getting dental work in mexico,0,2,0,68
2024-12-04,2024-12-10,globacare,0,1,0,11
2024-12-04,2024-12-10,global care agency,0,1,0,64
2024-12-04,2024-12-10,global care clinic,0,1,0,96
2024-12-04,2024-12-10,global care financial services,0,1,0,6
2024-12-04,2024-12-10,global care group,0,1,0,5
2024-12-04,2024-12-10,global care hospital reviews,0,1,0,13
2024-12-04,2024-12-10,global care inc,0,2,0,40
2024-12-04,2024-12-10,global care inc claims address,0,1,0,20
2024-12-04,2024-12-10,global care medical group,0,1,0,7
2024-12-04,2024-12-10,global care of new york,0,1,0,80
2024-12-04,2024-12-10,global care products,0,1,0,65
2024-12-04,2024-12-10,global care provider phone number,0,2,0,62.5
2024-12-04,2024-12-10,global care services,0,2,0,76.5
2024-12-04,2024-12-10,global care solutions,0,1,0,59
2024-12-04,2024-12-10,global dental care,0,9,0,16.333333333333336
2024-12-04,2024-12-10,global dental group,0,1,0,90
2024-12-04,2024-12-10,global dental services,0,1,0,48
2024-12-04,2024-12-10,global dentist,0,2,0,7.5
2024-12-04,2024-12-10,global smiles dental center,0,1,0,59
2024-12-04,2024-12-10,globalcare health,0,5,0,92.8
2024-12-04,2024-12-10,globalcare health plan,0,9,0,91.88888888888889
2024-12-04,2024-12-10,globalcare insurance,0,1,0,78
2024-12-04,2024-12-10,gobal care,0,1,0,5
2024-12-04,2024-12-10,how to find a good dentist in mexico,0,1,0,91
2024-12-04,2024-12-10,how to pay for dental work in mexico,0,3,0,98
2024-12-04,2024-12-10,invisalign cost tijuana mexico,0,1,0,86
2024-12-04,2024-12-10,is care credit accepted in mexico,0,1,0,98
2024-12-04,2024-12-10,marietta dental care tijuana,0,1,0,62
2024-12-04,2024-12-10,mexican dental care,0,1,0,93
2024-12-04,2024-12-10,mexico dental,0,46,0,83.54347826086956
2024-12-04,2024-12-10,mexico dental care,0,34,0,60.94117647058823
2024-12-04,2024-12-10,mexico dental city,0,1,0,81
2024-12-04,2024-12-10,mexico dental clinic,0,2,0,68
2024-12-04,2024-12-10,mexico dental clinics,0,3,0,78.66666666666667
2024-12-04,2024-12-10,mexico dental procedures market,0,20,0,53.45
2024-12-04,2024-12-10,mexico dental work,0,3,0,99.33333333333333
2024-12-04,2024-12-10,mexico dentist,0,2,0,65
2024-12-04,2024-12-10,mexico dentist city,0,1,0,94
2024-12-04,2024-12-10,mexico dentistry,0,1,0,102
2024-12-04,2024-12-10,mexico dentists,0,8,0,83.5
2024-12-04,2024-12-10,monterrey mexico dentist,0,1,0,60
2024-12-04,2024-12-10,one destination clinic cancun mx,0,1,0,83
2024-12-04,2024-12-10,quotes on dental care,0,1,0,86
2024-12-04,2024-12-10,servicios dentales globales,0,14,0,46.642857142857146
2024-12-04,2024-12-10,the global care company,0,1,0,23
2024-12-04,2024-12-10,top 10 dentist in los algodones mexico,0,1,0,65
2024-12-04,2024-12-10,uic oral surgery referral,0,1,0,49
2024-12-04,2024-12-10,us dentists in mexico,0,1,0,101
2024-12-04,2024-12-10,western dental tijuana mexico,0,3,0,43.666666666666664
2024-12-11,2024-12-17,globalcare,3,36,0.08333333333333333,9.75
2024-12-11,2024-12-17,global care,2,57,0.03508771929824561,21.105263157894736
2024-12-11,2024-12-17,affordable dental care mexico,0,4,0,59
2024-12-11,2024-12-17,all inclusive dental packages mexico,0,2,0,68.5
2024-12-11,2024-12-17,all on 4 monterrey mexico,0,4,0,34.25
2024-12-11,2024-12-17,all on four monterrey mexico,0,1,0,33
2024-12-11,2024-12-17,amazing dental care mexico,0,6,0,70.33333333333333
2024-12-11,2024-12-17,best dental care in mexico,0,12,0,93.5
2024-12-11,2024-12-17,best place to get dental work in mexico,0,2,0,82
2024-12-11,2024-12-17,biodental care,0,5,0,97.8
2024-12-11,2024-12-17,biodental mexico,0,1,0,71
2024-12-11,2024-12-17,bokanova dental center,0,2,0,51
2024-12-11,2024-12-17,cancun dental care view,0,2,0,68.5
2024-12-11,2024-12-17,care credit in mexico,0,1,0,29
2024-12-11,2024-12-17,care credit mexico,0,2,0,29
2024-12-11,2024-12-17,care mexico,0,2,0,7.5
2024-12-11,2024-12-17,cheap dental care in mexico,0,5,0,60.4
2024-12-11,2024-12-17,cheap dental work in mexico,0,8,0,79.25
2024-12-11,2024-12-17,cheap dentist in mexico,0,10,0,68.9
2024-12-11,2024-12-17,dental care cancun mexico,0,3,0,94.66666666666667
2024-12-11,2024-12-17,dental care in mexico,0,15,0,41.266666666666666
2024-12-11,2024-12-17,dental care in mexico reviews,0,1,0,51
2024-12-11,2024-12-17,dental care international,0,1,0,75
2024-12-11,2024-12-17,dental care mexico,0,6,0,38.666666666666664
2024-12-11,2024-12-17,dental care quotes,0,2,0,92.5
2024-12-11,2024-12-17,dental city mexico,0,8,0,95.75
2024-12-11,2024-12-17,dental clinic in mexico,0,1,0,96
2024-12-11,2024-12-17,dental clinics in mexico,0,9,0,97
2024-12-11,2024-12-17,dental clinics mexico,0,1,0,94
2024-12-11,2024-12-17,dental implants in monterrey,0,4,0,63.5
2024-12-11,2024-12-17,dental implants in monterrey mexico,0,7,0,59.57142857142857
2024-12-11,2024-12-17,dental implants monterrey,0,5,0,56.2
2024-12-11,2024-12-17,dental implants monterrey mexico,0,3,0,51
2024-12-11,2024-12-17,dental in mexico,0,16,0,73.3125
2024-12-11,2024-12-17,dental mexico,0,16,0,72.875
2024-12-11,2024-12-17,dental office mexico,0,1,0,79
2024-12-11,2024-12-17,dental procedures in mexico,0,2,0,82
2024-12-11,2024-12-17,dental quotes sms,0,1,0,71
2024-12-11,2024-12-17,dental services in mexico,0,5,0,68.4
2024-12-11,2024-12-17,dental treatment in mexico,0,15,0,76.46666666666667
2024-12-11,2024-12-17,dental treatment in monterrey,0,7,0,61.57142857142857
2024-12-11,2024-12-17,dental work in merida,0,4,0,86.25
2024-12-11,2024-12-17,dental work in mexico,0,21,0,93.28571428571429
2024-12-11,2024-12-17,dental work mexico,0,4,0,97.25
2024-12-11,2024-12-17,dentist in mexico,0,6,0,71.33333333333333
2024-12-11,2024-12-17,dentist in mexico near texas border,0,1,0,83
2024-12-11,2024-12-17,dentist in monterrey,0,3,0,81.66666666666667
2024-12-11,2024-12-17,dentist in monterrey mexico,0,6,0,55.833333333333336
2024-12-11,2024-12-17,dentist mexico,0,26,0,77.65384615384616
2024-12-11,2024-12-17,dentistry in mexico,0,8,0,83.375
2024-12-11,2024-12-17,dentistry mexico,0,9,0,91.22222222222223
2024-12-11,2024-12-17,dentists in mexico,0,2,0,91.5
2024-12-11,2024-12-17,financing for dental surgery in mexico,0,6,0,33.666666666666664
2024-12-11,2024-12-17,free dental advice,0,1,0,40
2024-12-11,2024-12-17,get dental,0,1,0,1
2024-12-11,2024-12-17,getting teeth done in mexico,0,1,0,99
2024-12-11,2024-12-17,globacare,0,1,0,80
2024-12-11,2024-12-17,global care clinic,0,1,0,5
2024-12-11,2024-12-17,global care group,0,1,0,94
2024-12-11,2024-12-17,global care inc provider phone number,0,2,0,51.5
2024-12-11,2024-12-17,global care medical group,0,2,0,82.5
2024-12-11,2024-12-17,global care provider phone number,0,1,0,1
2024-12-11,2024-12-17,global dental,0,2,0,72
2024-12-11,2024-12-17,global dental care,0,6,0,10
2024-12-11,2024-12-17,global dental solutions,0,1,0,55
2024-12-11,2024-12-17,global dental tijuana,0,1,0,5
2024-12-11,2024-12-17,global smiles dental center,0,1,0,96
2024-12-11,2024-12-17,globalcare health,0,1,0,92
2024-12-11,2024-12-17,globalcare health plan,0,2,0,92
2024-12-11,2024-12-17,globle care,0,1,0,11
2024-12-11,2024-12-17,gum graft surgery mexico,0,2,0,78
2024-12-11,2024-12-17,how to pay for dental work in mexico,0,1,0,99
2024-12-11,2024-12-17,invisalign cost tijuana mexico,0,2,0,85.5
2024-12-11,2024-12-17,mexican dental clinic,0,1,0,63
2024-12-11,2024-12-17,mexican dental clinics,0,2,0,58
2024-12-11,2024-12-17,mexico dental,0,31,0,86.6774193548387
2024-12-11,2024-12-17,mexico dental care,0,26,0,55.80769230769231
2024-12-11,2024-12-17,mexico dental clinic,0,1,0,78
2024-12-11,2024-12-17,mexico dental clinics,0,5,0,75.6
2024-12-11,2024-12-17,mexico dental procedures market,0,17,0,58.1764705882353
2024-12-11,2024-12-17,mexico dental work,0,1,0,102
2024-12-11,2024-12-17,mexico dentistry,0,4,0,94.75
2024-12-11,2024-12-17,mexico dentists,0,9,0,93.55555555555556
2024-12-11,2024-12-17,my global dentist,0,3,0,5
2024-12-11,2024-12-17,servicios dentales globales,0,11,0,46.72727272727273
2024-12-11,2024-12-17,top dental cities in mexico,0,1,0,97
2024-12-11,2024-12-17,uic oral surgery referral,0,1,0,48
2024-12-11,2024-12-17,глобал дентал клиник,0,1,0,80
2024-12-18,2024-12-24,globalcare,3,35,0.08571428571428572,8.542857142857143
2024-12-18,2024-12-24,global care,1,31,0.03225806451612903,14.129032258064516
2024-12-18,2024-12-24,affordable dental care mexico,0,6,0,60
